date,id,content,username,likeCount,retweetCount
2022-10-20 07:09:36+00:00,1582992413412724736,"Happy Mashujaa Day! Book with us https://t.co/J5sj3nrU4U

#MashujaaDay #Nanyuki #Maiyanisreal #youdeserveaholiday #kenya #Thursdaymotivation #travel #tembeakenya #magicalkenya #heroes #twitter #holidayrates https://t.co/jrxbgGv4G1",MaiyanHomes,4,2
2022-10-20 06:59:15+00:00,1582989808380411905,"Sunset in Samburu National Park
#TembeaKenya https://t.co/qRz3zntB1N",KnightedWarrior,5,3
2022-10-20 06:58:22+00:00,1582989586258542592,"Happy Mashujaa Day!
Take advantage of our weekend discount! Book your stay on https://t.co/2T9EYYGNvm or call 0713555365.

#ThePlace #magicalkenya #tembeakenya #mashujaaday https://t.co/PN76vOOGAb",om_imperial,0,1
2022-10-20 06:56:30+00:00,1582989114453860353,"A tower of giraffes at the Buffalo Springs National Reserve.
#TembeaKenya
#AfricanWildlife
#MagicalKenya https://t.co/75hTvEkEpR",KnightedWarrior,5,3
2022-10-20 06:39:44+00:00,1582984896091672576,"Happy Mashujaa Day  - @TheSerenityHKe 

#airbnb #comfortfirst #apartmentforrent #Rentals #kenya #view #nairobifasion #airbnbhost #tembeakenya🇰🇪 #holidays #photography #kenya #MashujaaDay https://t.co/9lSbZpCHDC",TheSerenityHKe,2,2
2022-10-20 06:39:00+00:00,1582984711764598784,"Happy Mashujaa Day  - @TheSerenityHKe 

#airbnb #comfortfirst #MashujaaDay #apartmentforrent #Rentals #kenya #view #nairobifasion #airbnbhost #tembeakenya🇰🇪 #holidays #photography #kenya https://t.co/WEOSouiLle",FrancisOgot,5,2
2022-10-20 06:36:45+00:00,1582984145340203009,"Mashujaa day is a celebration of the sacrifice of our war heroes.  We salute our heroes.
Happy mashujaa day to all.

#mashujaaday #kenya #nairobi #mashujaa #nairobian #mombasa #magicalkenya #tembeakenya #happymashujaaday https://t.co/DEgboAGX5S",GoCare_Kenya,3,3
2022-10-20 06:24:30+00:00,1582981063869353984,"@Moseax Beautiful scenaries in Kenya  we  must experience... We must mark our  bucket list
#Tembeakenya 
#MagicalKenya",zeromids_,3,2
2022-10-20 06:18:56+00:00,1582979664293003265,"I'm manifesting on  these trips.
#Tembeakenya  #MsgicalKenya",zeromids_,4,6
2022-10-20 06:03:08+00:00,1582975686830358528,"Happy Mashujaa Day!

On this day, we honor the heroes who helped us achieve independence and build our nation to what it is today including all other shujaaz who do heroic acts to better our society. 

#naivasha #tembeakenya #MashujaaLove #MIGUNAMIGUNA #kenya #designer https://t.co/oA5Q1evv8r",jumba__,4,2
2022-10-20 05:59:42+00:00,1582974824170676225,"Happy Mashujaa Day!

On this day, we honor the heroes who helped us achieve independence and build our nation to what it is today including all other shujaaz who do heroic acts to better our society. 

#naivasha #osotua #tembeakenya #MashujaaLove https://t.co/NxvZ71rXd6",osotuaicon,3,3
2022-10-20 05:41:57+00:00,1582970354775232512,"My Morning view 💚 , I now understand why people want to make it to Kilimani.
Will be sharing more about this affordable Airbnb and My Discount code to use. 
#Tembeakenya #MagicalKenya https://t.co/ILE8XdJCqN",Moseax,50,48
2022-10-20 05:32:56+00:00,1582968086403371009,"Adili Real Estate celebrates you all our esteemed customers, followers and ambassadors. Happy Mashujaa day family.
#DianiCrystalGardens #TembeaKenya #ReadyTitles #LandForSale #southcoast  #Diani #plotsforsale #AdiliNiDeal #Kenya #Adilideals
#MashujaaLove #Mashujaa https://t.co/DHNq2CbOgI",AdiliRealEstate,4,3
2022-10-20 05:00:00+00:00,1582959797623660544,"The World Cup is only one month away. Plan a safari in Kenya before and after the world cup with us.

For inquiries and bookings contact us via, 
☎ Tel: +254 – 748 717 387
📧 info@natureexpeditions.com

#WorldCup2022 #TembeaKenya #NatureSafaris #WildlifeSafari https://t.co/fIKoMncvLK",nature_exp,2,2
2022-10-20 04:55:01+00:00,1582958545565515776,"#Gamespotting

The White Stork is a long-distance migrant, wintering in Maasai Mara during the European winter before flying back home to Netherlands, Belgium, Switzerland, Sweden or United Kingdom.

#MaasaiMara #TembeaKenya #Magicalkenya #masaimara #safari #nature #CastelMara https://t.co/zbpanT3YSW",CampCastel,3,3
2022-10-20 04:42:56+00:00,1582955501352267776,"Planning a visit to 📍 Kisumu 📍Mombasa🇰🇪 &amp; looking for a place to stay ? 
We have  COSY 1 ,2, 3 &amp;4 bedroom.
Amenities:
√Fully Furnished 
√WIFi
☎️ WhatsApp
+254715747559
+254794075646
#KisumuDala 
#AmazingKisumu
#Airbnb 
#Mombasa 
#TembeaKenya 
Casemiro
Miguna Miguna",AtienoJermaine,1,2
2022-10-19 21:03:15+00:00,1582839822124609536,"#lakenaivasha
#hiking 
#TembeaKenya https://t.co/aXll0kcjvv",boka_254,3,2
2022-10-19 20:52:13+00:00,1582837044249665536,"#lakenaivasha
#hiking 
#TembeaKenya https://t.co/VhLXYOGyOA",boka_254,1,2
2022-10-19 20:23:13+00:00,1582829743413788672,"#mtlongonot
#hiking 
#TembeaKenya https://t.co/leOuUofpBe",boka_254,1,2
2022-10-19 19:01:27+00:00,1582809168301260800,"Happy Mashujaa day!
We have special holiday weekend rates for all packages.

For reservations contact us ;
+254 756-690-099
info@sunglamhotel.com
#DestinationMachakos #MagicalKenya #TembeaKenya #TwendeMacha #hotel #sunglamhotel #machakos #machakostourism mashujaa day https://t.co/LDwVCLUAHw",sunglam_hotel,2,2
2022-10-19 18:29:46+00:00,1582801193037750272,"Never be afraid to stand alone, always believe in yourself and what you stand for..
#MagicalKenya #TembeaKenya
||PC :@austinshaqs254 https://t.co/05P0WMRSK5",austinshaqs254,5,4
2022-10-19 18:20:41+00:00,1582798909935857664,"Cable Jumpsuit Half Set

Set:Jumpsuit+Bonnet+Socks
Size:Newborn
Color:Baby Yellow
Price:Ksh. 1,500

☎️Preorder on 0704287985

#bkw254 #madeinkenya #photography #nairobifashion #kenyafashion #photooftheday #kenya #nairobi #mombasa #nairobikenya #fashion #tembeakenya #magicalkenya https://t.co/c0NtIy75nJ",BabyKnitWear254,2,2
2022-10-19 17:35:43+00:00,1582787591220252672,"Stay In The Exclusive and Prestigious Vipingo Ridge Of Kilifi  For Your Staycation This End Of Year. Call 📞📞  @YourBnB1 On 0703791095 Today To Get Amazing Holiday Deals. 🔥🔥🔥🔥🐪🏖️🏝️🚣🏊🐬⛵🌄🏡.

#TembeaTujengeKenya #tembeakenya #yourbnb  #magicalkenya🇰🇪 #🇰🇪🇺🇲🇺🇬🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/h2rKJTeV0f",YourBnB1,3,4
2022-10-19 17:11:09+00:00,1582781411253096457,"Dont miss out #National4X4challenge Charanna Farm  at the Isiolo Junction along the Meru - Nanyuki highway on Saturday 22nd and 23rd October 2022.

Camping Space available | Carry Your own Gear.

#DiscoverMeru #TembeaMeru #MagicalKenya #TembeaKenya #homeofadventure #KaribuMeru https://t.co/P1aTxkNTL2",DiscoverMeru,9,8
2022-10-19 17:00:00+00:00,1582778605943267328,"Grand Kenya Safari includes Tsavo West, Amboseli, Solio Ranch, Samburu, Lake Naivasha, and Maasai Mara. This safari offers a good chance to see the Big Five of Kenya.

For bookings: 
☎ Tel: +254 –748 717 387
📧 info@natureexpeditions.com

#MagicalKenya #TembeaKenya #NatureSafari https://t.co/bnEkDAmaPV",nature_exp,3,3
2022-10-19 16:41:27+00:00,1582773937620287488,"Good evening from @RwandaNorth 
Greetings from @Tembera250 at Nyakinama..
Don't miss next episode 
@EddieMors1 This is #VisitMusanze not #TembeaKenya 
@visitrwanda_now https://t.co/iKQS2qprDm",_Toussaint_3,22,10
2022-10-19 16:32:22+00:00,1582771648742031360,Terrasse #gainwithxtiandela #followforfollowback #gains #publicity254 #gainwithmchina #instagood #gainwithspikes #gainwithbundi #gainwithtwigz #gainwithpolasha #gainwithpozzie #tumewasha #tembeakenya #kenyanmemes #gainwithmtaaraw #gainwiththeepluto #kenya365 # https://t.co/c30LV7IQoo,Mariepierce8620,3,2
2022-10-19 16:00:01+00:00,1582763508092895232,"Bring your family over to our hidden gem for unforgettable moments, we have many fun packed activities made for you and your loved ones.

Talk to us https://t.co/zdi1MgrGFt

or call us on +254 739 900070

#SangareGardens #ExperienceNature

#TembeaKenya https://t.co/h8WDe7kk6T",sangaregardens,5,3
2022-10-19 15:23:39+00:00,1582754357648293888,"#transportplug  #Nairobi #Mombasa #tembeakenya 
@balutraveltd
                 👇 https://t.co/xmIs7kaUbK",Mkyaloh,5,2
2022-10-19 14:37:12+00:00,1582742669284888576,"This is Africa....  where I live.
Jion me as I make lifetime memories in my motherland.🤗

https://t.co/C9jyJOktme
We know Africa

#MagicalKenya #TembeaKenya 🇰🇪 https://t.co/e3vgdZSlbh",Safariman007,2,2
2022-10-19 14:23:00+00:00,1582739094475374593,"Congratulations to 🇰🇪 &amp; Nairobi for winning Travel and Business Destination of Choice @WTravelAwards 

~200,000 Brits travel to Kenya each year!

Excited to see more travellers come and experience Kenya’s stunning range of holiday and business destinations!

#TembeaKenya",JaneMarriottUK,46,15
2022-10-19 13:00:01+00:00,1582718209064636418,"Sawela Lodges offers one of the best accommodations around Lake Naivasha. It is only a short drive away from Crescent Island Game Sanctuary.

For inquiries and bookings contact us via, 
☎ Tel: +254 – 748 717 387
📧 info@natureexpeditions.com

#TembeaKenya #MagicalKenya #Naivasha https://t.co/Ye0KYFUAwj",nature_exp,4,4
2022-10-19 12:44:29+00:00,1582714300946608131,"Tropical state of mind this Mashujaa Day. 🤗

See more &gt;&gt; https://t.co/efjEhWP8GR    

#SwahiliHouse #Tiwi #beach #mashujaaday #magicalkenya #tembeakenya #nowtravelready https://t.co/vSZoGS6aNo",house_swahili,2,2
2022-10-19 12:28:34+00:00,1582710296212549632,"Hii weekend inaanza Thursday. Aki October wewe 😜🥳
Sherekea Mashujaa Day Oloiden Camp, Naivasha.

Book now!

Call: 0708798075

#oloidencamp #naivasha #getaway #mashujaaday  #magicalkenya #TembeaKenya https://t.co/LoAoJvtc13",OloidenC,4,3
2022-10-19 12:03:34+00:00,1582704004395827201,"When it comes to eating, every meal should be special.

Call/Whatsapp us on 0720 879139 for lunch/dinner reservations.

#lemonvalleyfarm #TembeaKenya #MashujaaDay https://t.co/2jlwAbDPZg",LemonValleyFarm,4,2
2022-10-19 11:57:43+00:00,1582702533813813248,"Facts about Giraffes!
They only need to drink once every few days. Most of their water comes from all the plants they eat.
.
.
#giraffe #kenya #whyilovekenya #tembeakenya #magicalkenya #kenia #africa #eastafrica #africansafari #africasafari #photography
… https://t.co/ff8XJYJrwg https://t.co/oSKAKB5q8Y",adexpeditions,2,2
2022-10-19 11:53:10+00:00,1582701389070753796,"Live a little this #MashujaaDay . Join us for a daycation of swimming, lunch and relaxation. Tag along your family or friends, the more, the merrier!

Call/Whatsapp us on +254 722 722084 for inquiries.

#TembeaKenya  #Mombasa https://t.co/QKswSEbIBp",NightingaleMSA,1,2
2022-10-19 11:48:15+00:00,1582700150157238272,"5) In the convoy we had all sorts of 4WDs.
And for all who attended, there was just one wish: we should come back here again!
#TembeaKenya #DiscoverMtKenya #DiscoverMeru #TembeaMtKenya #LakeRutundu #Kenya #4x4Kenya https://t.co/P03HrX7GZa",MtKEMotorsports,3,3
2022-10-19 11:43:49+00:00,1582699034405314561,"Tembea Meru, the beautiful Rhino River camp awaits. Rates are from ksh 10,000 per person per night.
https://t.co/moSnw2SpVA
Call/WhatsApp; 0703299401

#LuxuryTravel  #TembeaKenya  #travelphotography  #traveling  #Kenya #Meru #weekendmood https://t.co/928leWn4Tz",Sabby55426764,5,5
2022-10-19 10:12:45+00:00,1582676114928869377,"Usibaki nyuma, tambua Kenya na sisi. Jua tofauti ya places ulisoma history. Usibaki histori tuu 😂
Come twende coast Tujibambe. Visit our website https://t.co/WbTqJabh36 for bookings. 
#tembeakenya #Kenya #tour #tourism https://t.co/Lnp88xyuBz",surflinks_S,4,2
2022-10-19 10:06:20+00:00,1582674499564376064,"As it name suggests it is normally inside the dense jungle, best time to see the elephants in the park is early morning or at sunset near water holes. #tembeakenya #zurukenya
#kws
#elephant
#aberdares",ParkAberdare,1,2
2022-10-19 09:41:35+00:00,1582668273640148992,"We have various camps to offer you in Amboseli from budget to luxury. Just ask😜

Featured :Kibo safari camp.

For more information
📞0782 051999 or 0796 677068

#amboseli #wanderlust #tembeakenya #gamedrive #information #key #travelling #travelagency #travelphotography #reels",DelfinTours,1,2
2022-10-19 09:40:14+00:00,1582667935096590336,"Come find ""A Little Piece of Heaven"" in the heart of Meru

Book this long weekend at a discounted rate.  https://t.co/bRA9PXjSmx

#travel #love #wanderlust #meru #tembeakenya #beautiful #hotel https://t.co/sV8bt7cbCG",AlbaHotelMeru,2,2
2022-10-19 09:27:43+00:00,1582664785274884097,"Burudani Adventure Park.

Exclusively the only getaway offering Sky Cycling activities In Kenya.

Full episode: https://t.co/9gy718Frtg

Courtesy of: KTN HOME @ktnhome_

#TheHotSpot #WelcomeHome #tembeakenya",NchiYetu254,1,2
2022-10-19 09:18:15+00:00,1582662401454854144,"Mashujaa day  getaway! Join us for a fun filled family outing this weekend.

Our doors are open for walk-ins. For Enquiries call us on 0734880488

#mashujaaday
#lukenyagetaway
#quietpeacefulpersonal
#tembeakenya
#magicalkenya https://t.co/4qeHCMW5U2",LukenyaGetaway,5,2
2022-10-19 09:05:32+00:00,1582659198651084802,"“There is something about safari life that makes you forget all your sorrows""

#TembeaKenya #MagicalKenya #WildifeSafari https://t.co/KdG4Qwedhy",KenyaTwende,10,5
2022-10-19 09:00:03+00:00,1582657821547515905,"Burudani Adventure Park, The Only Place Offering Sky Cycling Activity In Kenya

Full episode: https://t.co/7HT5PIHqFK

#TheHotSpot #WelcomeHome #tembeakenya #getaway #TeamBuilding https://t.co/QIzK6QQmNz",ktnhome_,1,2
2022-10-19 08:58:00+00:00,1582657305090215936,"It's not necessary to visit Dubai to go on a desert safari. The best desert safari in Kenya can be had at the Chalbi Desert in Marsabit.

For inquiries and bookings contact us via, 
☎️ Tel: +254 – 748 717 387
📧 info@go-kenya.com

#TembeaKenya #MagicalKenya #Chalbi #DesertSafari https://t.co/AyPPY4gnIu",GokenyaHoliday,4,3
2022-10-19 08:02:12+00:00,1582643262409822210,"Kenya, the pride of Africa!
@Enashipai

#RediscoverEnashipai #SiyaraSpa #TembeaKenya #VisitNaivasha #Unwind #Spa #Wellness #Massage #SpaDay #JuiceBar https://t.co/XnNlcGqqvn",NchiYetu254,5,2
2022-10-19 07:56:00+00:00,1582641700949745664,"Aberdare Range
📸 Will Shelley

#TembeaKenyaNaReyaca #aberdarerange #magicalkenya #kenyanphotography #tembeakenya #mountainsview #kenya #naturephotography #hikingadventures ##beautifuldestinations #photooftheday https://t.co/rIhaS5qu4K",reyacakenya,6,3
2022-10-19 07:46:37+00:00,1582639340030611456,"Villa 5 terrace gives you a clear view of the lake
#airbnbpartner 
#TembeaKenya
#vacationmode https://t.co/QREdSgJhQK",VILLA_DEL_SOL,2,2
2022-10-19 07:32:54+00:00,1582635886981705728,"Water is the soul of the Earth- W.H Auden

PC: Pexels

#safirisasa #travelkenya #tembeakenya #travelkenyadeals #OngataRongai #KipchumbaMurkomen #mpesa #NOTTODAY https://t.co/vxbSvKLSjl",safirisasa,5,3
2022-10-19 07:21:05+00:00,1582632913170223104,"Cozy Airbnbs Available in 
📍Kisumu  
📍Mombasa
☎️ WhatsApp
+254715747559
+254794075646
#Mashujaaday 
Ndindi Nyoro
M-PESA
NOT TODAY
Sonko
Public Service
#AirbnbMombasa
#AirbnbKisumu
#Kisumudala
#AmazingKisumu
#Mombasa
#Tembeakenya https://t.co/eACW05diJd",AtienoJermaine,1,1
2022-10-19 07:16:53+00:00,1582631856893497346,My land is Kenya 😍. Beautiful views as I unwind @magicalkenya #TembeaKenya #LakeElementeita https://t.co/Lu3sLuvRgK,ms_koki,224,22
2022-10-19 07:00:01+00:00,1582627612978880513,"Whatever their calling - international traveller, smart weekender, corporate strategist, or nature watcher - The Cliff in Nakuru, with its sensitive blend of space, privacy, style, service and scenery will make you feel on top of the world.

#TravelNaFauna #TembeaKenya https://t.co/p0zAJGrTwB",FaunaSafaris,5,3
2022-10-19 07:00:00+00:00,1582627610135347202,"Walk with wild animals while visiting Lake Naivasha on Crescent Island Game Sanctuary as you enjoy the panoramic views the island offers of the lake.

For inquiries and bookings contact us via,
☎️ Tel: +254 – 748 717 387
📧 info@toafrika.com

#TembeaKenya #MagicalKenya #Island https://t.co/B2ijnhBZWl",ToAfriKa1,6,6
2022-10-19 06:55:18+00:00,1582626426079313920,"Furahia maisha na mbogi this Mashujaa at Oloiden Camp, Naivasha! 🙌

Limited tents left. Reserve your space now!

Book now!

Call: 0708798075  

#oloidencamp #naivasha #longweekend #mashujaaweekend  #magicalkenya #TembeaKenya https://t.co/8ZOy32W5P1",OloidenC,1,2
2022-10-19 06:38:43+00:00,1582622254373883906,"#RediscoverWellness at the sanctuary for the senses, amidst sensational surroundings. Book yourself - or a loved one - a session at the fabulous Siyara Spa today. 

#RediscoverEnashipai #SiyaraSpa #TembeaKenya #VisitNaivasha #Unwind #Spa #Wellness #Massage #SpaDay #JuiceBar https://t.co/qFYZo8Abrc",Enashipai,8,2
2022-10-19 06:23:07+00:00,1582618325280239617,#TembeaKenya #magicalkenya,savvy_bandits,2,2
2022-10-19 06:19:31+00:00,1582617423080849408,"#RT @magicalkenya: RT @MaiyanHomes: If you are looking for the ultimate comfort, then Maiyan is the place to be! Click To View Our Offers https://t.co/9hWXbf8mcC

#YouDeserveAHoliday #TembeaKenya #MagicalKenya #Maiyan #Hospitality #HolidayRates #Nanyuki… https://t.co/AWcLCNKYkB",OmenoPaul,1,1
2022-10-19 06:08:09+00:00,1582614558761357312,"This is Takawiri Island Inside Lake Victoria in Homabay County
https://t.co/ml7cGXE56p

#LuxuryTravel  #TembeaKenya #travelphotography #traveling #Kisumu #Kenya  #Tanzania https://t.co/6lEBsuvYla",OmwoyoColleta,9,5
2022-10-19 05:26:02+00:00,1582603963496820736,"Maboko land
#IslandLife #islandliving #sky #Outdoors #magicalkenya #TembeaKenya #tembeakisumu #monocrome #blackandwhite #visitkenya https://t.co/mwaIuGqbUr",visualsby_noel,4,2
2022-10-19 05:13:55+00:00,1582600913835155457,"If you are looking for the ultimate comfort, then Maiyan is the place to be! Click To View Our Offers https://t.co/J5sj3nrU4U

#YouDeserveAHoliday #TembeaKenya #MagicalKenya #Maiyan #Hospitality #HolidayRates #Nanyuki #offers #WednesdayMotivation #Travel #Wanderlust https://t.co/l8PZXn7HNE",MaiyanHomes,11,5
2022-10-19 05:00:00+00:00,1582597409938382848,"“If you think adventure is dangerous, try routine; it's lethal” ~ Paul Coelho

Book an adventurous trip with us today, 
☎ Tel: +254 – 748 717 387
📧 info@natureexpeditions.com

#TembeaKenya #MagicalKenya #Adventure #Travel https://t.co/4kh0NbEoyH",nature_exp,7,5
